,(496.2811793969685, 157.50553752053284),304,0,172
,(499.0771439143223, 153.36034965775764),304,0,177
,(501.873108431676, 149.2151617949824),304,0,182
,(504.6690729490297, 145.0699739322072),304,0,187
,(507.4650374663835, 140.924786069432),304,0,192
,(510.2610019837372, 136.7795982066568),304,0,197
,(513.0569665010909, 132.6344103438816),304,0,202
,(515.8529310184447, 128.48922248110637),304,0,207
,(518.6488955357984, 124.34403461833116),304,0,212
,(521.4448600531522, 120.19884675555596),304,0,217
,(524.2408245705059, 116.05365889278076),304,0,222
,(527.0367890878596, 111.90847103000556),304,0,227
,(529.8327536052133, 107.76328316723033),304,0,232
,(532.6287181225671, 103.61809530445512),304,0,237
,(535.4246826399208, 99.47290744167992),304,0,242
,(538.2206471572746, 95.32771957890472),304,0,247
,(541.0166116746283, 91.18253171612952),304,0,252
,(543.812576191982, 87.03734385335429),304,0,257
,(546.6085407093357, 82.89215599057908),304,0,262
,(549.4045052266895, 78.74696812780388),304,0,267
,(552.2004697440432, 74.60178026502868),304,0,272
,(554.996434261397, 70.45659240225348),304,0,277
,(557.7923987787507, 66.31140453947825),304,0,282
,(560.5883632961044, 62.16621667670305),304,0,287
,(563.3843278134582, 58.02102881392785),304,0,292
,(566.1802923308119, 53.87584095115265),304,0,297
,(567.2986781377534, 52.21776580604254),304,1,299
,(568.4170639446949, 50.55969066093247),304,1,301
,(569.5354497516364, 48.90161551582239),304,1,303
,(570.6538355585778, 47.24354037071232),304,1,305
,(571.7722213655194, 45.58546522560221),304,1,307
,(572.8906071724608, 43.92739008049214),304,1,309
,(574.0089929794024, 42.269314935382035),304,1,311
,(575.1273787863438, 40.61123979027199),304,1,313
,(577.9233433036976, 36.46605192749676),304,0,318
,(580.7193078210513, 32.32086406472158),304,0,323
,(583.515272338405, 28.175676201946352),304,0,328
,(584.6336581453465, 26.51760105683625),304,1,330
,(585.7520439522881, 24.8595259117262),304,1,332
,(586.8704297592295, 23.201450766616098),304,1,334
,(587.988815566171, 21.543375621505994),304,1,336
,(589.1072013731125, 19.885300476395948),304,1,338
,(590.225587180054, 18.227225331285844),304,1,340
,(591.3439729869955, 16.56915018617574),304,1,342
,(592.462358793937, 14.911075041065692),304,1,344
,(593.5807446008785, 13.252999895955588),304,1,346
,(589.1072013731125, 19.885300476395948),304,1,338
,(401.27557050458495, 298.4819660112501),306,1,2
,(404.2144967660473, 294.4368810393754),306,0,7
,(407.1534230275097, 290.39179606750065),306,0,12
,(410.09234928897206, 286.3467110956259),306,0,17
,(413.03127555043443, 282.3016261237512),306,0,22
,(415.9702018118968, 278.25654115187643),306,0,27
,(418.90912807335917, 274.2114561800017),306,0,32
,(421.84805433482154, 270.166371208127),306,0,37
,(424.7869805962839, 266.1212862362522),306,0,42
,(427.7259068577462, 262.07620126437746),306,0,47
,(430.6648331192086, 258.03111629250276),306,0,52
,(433.60375938067097, 253.98603132062797),306,0,57
,(436.54268564213334, 249.94094634875324),306,0,62
,(439.4816119035957, 245.8958613768785),306,0,67
,(442.4205381650581, 241.85077640500376),306,0,72
,(445.35946442652045, 237.80569143312903),306,0,77
,(448.2983906879828, 233.7606064612543),306,0,82
,(451.2373169494452, 229.71552148937954),306,0,87
,(454.1762432109075, 225.67043651750484),306,0,92
,(457.11516947236987, 221.62535154563008),306,0,97
,(460.05409573383224, 217.58026657375532),306,0,102
,(462.9930219952946, 213.53518160188062),306,0,107
,(465.931948256757, 209.49009663000587),306,0,112
,(468.87087451821935, 205.44501165813114),306,0,117
,(471.8098007796817, 201.3999266862564),306,0,122
,(474.7487270411441, 197.35484171438165),306,0,127
,(477.68765330260646, 193.30975674250692),306,0,132
,(480.62657956406883, 189.2646717706322),306,0,137
,(483.5655058255312, 185.21958679875743),306,0,142
,(486.5044320869936, 181.1745018268827),306,0,147
,(489.4433583484559, 177.12941685500797),306,0,152
,(492.38228460991826, 173.08433188313322),306,0,157
,(495.32121087138063, 169.0392469112585),306,0,162
,(498.260137132843, 164.99416193938376),306,0,167
,(501.19906339430537, 160.949076967509),306,0,172
,(504.13798965576774, 156.90399199563427),306,0,177
,(507.0769159172301, 152.85890702375954),306,0,182
,(510.0158421786924, 148.8138220518848),306,0,187
,(512.9547684401548, 144.76873708001006),306,0,192
,(515.8936947016172, 140.72365210813533),306,0,197
,(518.8326209630795, 136.6785671362606),306,0,202
,(521.7715472245419, 132.63348216438584),306,0,207
,(524.7104734860043, 128.5883971925111),306,0,212
,(527.6493997474666, 124.54331222063638),306,0,217
,(530.588326008929, 120.49822724876162),306,0,222
,(533.5272522703914, 116.4531422768869),306,0,227
,(536.4661785318538, 112.40805730501216),306,0,232
,(539.4051047933161, 108.36297233313744),306,0,237
,(542.3440310547785, 104.31788736126268),306,0,242
,(545.2829573162409, 100.27280238938795),306,0,247
,(548.2218835777032, 96.22771741751322),306,0,252
,(551.1608098391656, 92.18263244563846),306,0,257
,(554.0997361006279, 88.13754747376373),306,0,262
,(557.0386623620903, 84.092462501889),306,0,267
,(559.9775886235526, 80.04737753001424),306,0,272
,(562.9165148850151, 76.00229255813952),306,0,277
,(565.8554411464773, 71.95720758626479),306,0,282
,(568.7943674079397, 67.91212261439006),306,0,287
,(571.7332936694021, 63.86703764251531),306,0,292
,(574.6722199308645, 59.82195267064058),306,0,297
,(577.6111461923268, 55.77686769876585),306,0,302
,(578.7867166969118, 54.158833710015934),306,1,304
,(579.9622872014967, 52.54079972126605),306,1,306
,(581.1378577060817, 50.92276573251616),306,1,308
,(582.3134282106666, 49.30473174376625),306,1,310
,(583.4889987152516, 47.68669775501636),306,1,312
,(584.6645692198365, 46.068663766266475),306,1,314
,(585.8401397244214, 44.45062977751656),306,1,316
,(588.7790659858838, 40.40554480564183),306,0,321
,(591.7179922473462, 36.360459833767074),306,0,326
,(594.6569185088085, 32.31537486189237),306,0,331
,(595.8324890133935, 30.69734087314246),306,1,333
,(597.0080595179785, 29.079306884392544),306,1,335
,(598.1836300225634, 27.461272895642686),306,1,337
,(599.3592005271483, 25.843238906892772),306,1,339
,(600.5347710317333, 24.225204918142857),306,1,341
,(601.7103415363182, 22.607170929393),306,1,343
,(602.8859120409032, 20.989136940643085),306,1,345
,(604.0614825454882, 19.37110295189317),306,1,347
,(605.2370530500731, 17.753068963143313),306,1,349
,(600.5347710317333, 24.225204918142857),306,1,341
,(401.3313229506513, 298.52397849278657),308,1,2
,(404.4096303272796, 294.583924724753),308,0,7
,(407.4879377039079, 290.64387095671935),308,0,12
,(410.5662450805362, 286.7038171886858),308,0,17
,(413.64455245716454, 282.76376342065214),308,0,22
,(416.7228598337928, 278.8237096526185),308,0,27
,(419.8011672104211, 274.8836558845849),308,0,32
,(422.8794745870494, 270.94360211655135),308,0,37
,(425.9577819636777, 267.0035483485177),308,0,42
,(429.036089340306, 263.0634945804841),308,0,47
,(432.11439671693427, 259.1234408124505),308,0,52
,(435.19270409356255, 255.18338704441686),308,0,57
,(438.27101147019084, 251.24333327638325),308,0,62
,(441.34931884681913, 247.30327950834962),308,0,67
,(444.4276262234474, 243.36322574031604),308,0,72
,(447.5059336000757, 239.4231719722824),308,0,77
,(450.584240976704, 235.48311820424883),308,0,82
,(453.66254835333234, 231.5430644362152),308,0,87
,(456.74085572996063, 227.60301066818158),308,0,92
,(459.8191631065889, 223.66295690014798),308,0,97
,(462.8974704832172, 219.72290313211437),308,0,102
,(465.9757778598455, 215.78284936408076),308,0,107
,(469.0540852364738, 211.84279559604715),308,0,112
,(472.13239261310207, 207.90274182801355),308,0,117
,(475.21069998973036, 203.96268805997994),308,0,122
,(478.28900736635865, 200.02263429194633),308,0,127
,(481.36731474298693, 196.08258052391272),308,0,132
,(484.4456221196152, 192.14252675587912),308,0,137
,(487.5239294962435, 188.20247298784548),308,0,142
,(490.6022368728718, 184.2624192198119),308,0,147
,(493.68054424950014, 180.32236545177827),308,0,152
,(496.7588516261284, 176.3823116837447),308,0,157
,(499.8371590027567, 172.44225791571105),308,0,162
,(502.915466379385, 168.50220414767745),308,0,167
,(505.9937737560133, 164.56215037964384),308,0,172
,(509.0720811326416, 160.62209661161023),308,0,177
,(512.1503885092699, 156.68204284357662),308,0,182
,(515.2286958858982, 152.74198907554302),308,0,187
,(518.3070032625265, 148.8019353075094),308,0,192
,(521.3853106391548, 144.8618815394758),308,0,197
,(524.463618015783, 140.9218277714422),308,0,202
,(527.5419253924114, 136.9817740034086),308,0,207
,(530.6202327690396, 133.04172023537498),308,0,212
,(533.698540145668, 129.10166646734137),308,0,217
,(536.7768475222962, 125.16161269930777),308,0,222
,(539.8551548989245, 121.22155893127416),308,0,227
,(542.9334622755528, 117.28150516324055),308,0,232
,(546.0117696521811, 113.34145139520692),308,0,237
,(549.0900770288093, 109.40139762717331),308,0,242
,(552.1683844054377, 105.4613438591397),308,0,247
,(555.246691782066, 101.5212900911061),308,0,252
,(558.3249991586943, 97.58123632307249),308,0,257
,(561.4033065353225, 93.64118255503888),308,0,262
,(564.4816139119508, 89.70112878700527),308,0,267
,(567.5599212885792, 85.76107501897167),308,0,272
,(570.6382286652074, 81.82102125093806),308,0,277
,(573.7165360418358, 77.88096748290445),308,0,282
,(576.794843418464, 73.94091371487085),308,0,287
,(579.8731507950923, 70.00085994683724),308,0,292
,(582.9514581717206, 66.06080617880363),308,0,297
,(586.0297655483489, 62.12075241077003),308,0,302
,(589.1080729249771, 58.180698642736424),308,0,307
,(590.3393958756285, 56.60467713552297),308,1,309
,(591.5707188262799, 55.028655628309515),308,1,311
,(592.8020417769311, 53.45263412109609),308,1,313
,(594.0333647275825, 51.876612613882635),308,1,315
,(595.2646876782338, 50.30059110666918),308,1,317
,(596.4960106288851, 48.724569599455755),308,1,319
,(597.7273335795364, 47.1485480922423),308,1,321
,(598.9586565301877, 45.572526585028875),308,1,323
,(602.036963906816, 41.63247281699527),308,0,328
,(605.1152712834443, 37.69241904896163),308,0,333
,(608.1935786600726, 33.75236528092805),308,0,338
,(609.4249016107239, 32.1763437737146),308,1,340
,(610.6562245613752, 30.600322266501145),308,1,342
,(611.8875475120266, 29.02430075928769),308,1,344
,(613.1188704626778, 27.448279252074236),308,1,346
,(614.3501934133292, 25.87225774486084),308,1,348
,(615.5815163639805, 24.296236237647385),308,1,350
,(616.8128393146318, 22.72021473043393),308,1,352
,(618.0441622652831, 21.144193223220476),308,1,354
,(619.2754852159345, 19.568171716007022),308,1,356
,(614.3501934133292, 25.87225774486084),308,1,348
,(401.3855752193731, 298.5679111137621),310,1,2
,(404.5995132678058, 294.73768889816716),310,0,7
,(407.8134513162385, 290.9074666825723),310,0,12
,(411.0273893646712, 287.0772444669774),310,0,17
,(414.2413274131039, 283.24702225138253),310,0,22
,(417.45526546153656, 279.4168000357876),310,0,27
,(420.6692035099693, 275.5865778201927),310,0,32
,(423.883141558402, 271.75635560459784),310,0,37
,(427.09707960683465, 267.9261333890029),310,0,42
,(430.3110176552674, 264.09591117340807),310,0,47
,(433.5249557037001, 260.26568895781315),310,0,52
,(436.73889375213275, 256.4354667422183),310,0,57
,(439.95283180056543, 252.60524452662335),310,0,62
,(443.1667698489982, 248.77502231102847),310,0,67
,(446.38070789743085, 244.94480009543358),310,0,72
,(449.59464594586353, 241.11457787983866),310,0,77
,(452.8085839942962, 237.2843556642438),310,0,82
,(456.02252204272895, 233.4541334486489),310,0,87
,(459.23646009116163, 229.623911233054),310,0,92
,(462.4503981395943, 225.79368901745912),310,0,97
,(465.66433618802705, 221.96346680186423),310,0,102
,(468.87827423645973, 218.13324458626934),310,0,107
,(472.0922122848924, 214.30302237067443),310,0,112
,(475.30615033332515, 210.47280015507957),310,0,117
,(478.52008838175783, 206.64257793948465),310,0,122
,(481.7340264301905, 202.81235572388977),310,0,127
,(484.9479644786232, 198.98213350829488),310,0,132
,(488.1619025270559, 195.1519112927),310,0,137
,(491.3758405754886, 191.3216890771051),310,0,142
,(494.5897786239213, 187.4914668615102),310,0,147
,(497.80371667235397, 183.66124464591533),310,0,152
,(501.0176547207867, 179.83102243032042),310,0,157
,(504.2315927692194, 176.00080021472556),310,0,162
,(507.44553081765207, 172.17057799913064),310,0,167
,(510.6594688660848, 168.34035578353576),310,0,172
,(513.8734069145174, 164.51013356794087),310,0,177
,(517.0873449629502, 160.67991135234598),310,0,182
,(520.3012830113829, 156.8496891367511),310,0,187
,(523.5152210598155, 153.01946692115618),310,0,192
,(526.7291591082483, 149.1892447055613),310,0,197
,(529.9430971566809, 145.3590224899664),310,0,202
,(533.1570352051136, 141.52880027437152),310,0,207
,(536.3709732535464, 137.69857805877663),310,0,212
,(539.5849113019791, 133.86835584318175),310,0,217
,(542.7988493504117, 130.03813362758686),310,0,222
,(546.0127873988445, 126.20791141199197),310,0,227
,(549.2267254472771, 122.37768919639706),310,0,232
,(552.4406634957098, 118.54746698080217),310,0,237
,(555.6546015441426, 114.71724476520728),310,0,242
,(558.8685395925752, 110.8870225496124),310,0,247
,(562.0824776410079, 107.05680033401751),310,0,252
,(565.2964156894406, 103.22657811842262),310,0,257
,(568.5103537378733, 99.39635590282774),310,0,262
,(571.724291786306, 95.56613368723285),310,0,267
,(574.9382298347388, 91.73591147163793),310,0,272
,(578.1521678831714, 87.90568925604305),310,0,277
,(581.3661059316041, 84.07546704044816),310,0,282
,(584.5800439800367, 80.24524482485327),310,0,287
,(587.7939820284695, 76.41502260925839),310,0,292
,(591.0079200769022, 72.5848003936635),310,0,297
,(594.2218581253348, 68.75457817806861),310,0,302
,(597.4357961737676, 64.9243559624737),310,0,307
,(600.6497342222002, 61.09413374687882),310,0,312
,(601.9353094415734, 59.562044860640874),310,1,314
,(603.2208846609465, 58.0299559744029),310,1,316
,(604.5064598803195, 56.49786708816496),310,1,318
,(605.7920350996926, 54.965778201927016),310,1,320
,(607.0776103190657, 53.433689315689044),310,1,322
,(608.3631855384388, 51.9016004294511),310,1,324
,(609.6487607578118, 50.36951154321313),310,1,326
,(612.8626988062446, 46.53928932761824),310,0,331
,(616.0766368546772, 42.709067112023355),310,0,336
,(619.2905749031099, 38.87884489642844),310,0,341
,(620.576150122483, 37.3467560101905),310,1,343
,(621.8617253418561, 35.81466712395255),310,1,345
,(623.1473005612291, 34.28257823771461),310,1,347
,(624.4328757806022, 32.75048935147661),310,1,349
,(625.7184509999753, 31.218400465238666),310,1,351
,(627.0040262193484, 29.686311579000723),310,1,353
,(628.2896014387214, 28.15422269276278),310,1,355
,(629.5751766580945, 26.622133806524836),310,1,357
,(630.8607518774676, 25.090044920286836),310,1,359
,(625.7184509999753, 31.218400465238666),310,1,351
,(401.43826121271775, 298.6137103490452),312,1,2
,(404.783914244512, 294.89798622165824),312,0,7
,(408.1295672763063, 291.18226209427127),312,0,12
,(411.47522030810063, 287.4665379668843),312,0,17
,(414.8208733398949, 283.75081383949737),312,0,22
,(418.1665263716892, 280.0350897121104),312,0,27
,(421.51217940348346, 276.3193655847234),312,0,32
,(424.85783243527777, 272.60364145733644),312,0,37
,(428.203485467072, 268.88791732994946),312,0,42
,(431.54913849886634, 265.1721932025625),312,0,47
,(434.89479153066065, 261.4564690751755),312,0,52
,(438.2404445624549, 257.7407449477885),312,0,57
,(441.5860975942492, 254.02502082040152),312,0,62
,(444.9317506260435, 250.30929669301455),312,0,67
,(448.2774036578378, 246.59357256562757),312,0,72
,(451.62305668963205, 242.87784843824062),312,0,77
,(454.96870972142636, 239.16212431085364),312,0,82
,(458.3143627532206, 235.44640018346666),312,0,87
,(461.66001578501493, 231.7306760560797),312,0,92
,(465.00566881680925, 228.01495192869274),312,0,97
,(468.3513218486035, 224.29922780130576),312,0,102
,(471.6969748803978, 220.58350367391878),312,0,107
,(475.0426279121921, 216.8677795465318),312,0,112
,(478.3882809439864, 213.15205541914483),312,0,117
,(481.7339339757807, 209.43633129175785),312,0,122
,(485.07958700757496, 205.72060716437088),312,0,127
,(488.42524003936927, 202.0048830369839),312,0,132
,(491.7708930711635, 198.28915890959692),312,0,137
,(495.11654610295784, 194.57343478220994),312,0,142
,(498.4621991347521, 190.857710654823),312,0,147
,(501.8078521665464, 187.14198652743602),312,0,152
,(505.15350519834067, 183.42626240004904),312,0,157
,(508.499158230135, 179.7105382726621),312,0,162
,(511.8448112619293, 175.99481414527511),312,0,167
,(515.1904642937236, 172.27909001788814),312,0,172
,(518.5361173255178, 168.56336589050116),312,0,177
,(521.8817703573121, 164.84764176311418),312,0,182
,(525.2274233891064, 161.1319176357272),312,0,187
,(528.5730764209007, 157.41619350834023),312,0,192
,(531.918729452695, 153.70046938095325),312,0,197
,(535.2643824844893, 149.9847452535663),312,0,202
,(538.6100355162836, 146.26902112617933),312,0,207
,(541.9556885480779, 142.55329699879235),312,0,212
,(545.3013415798722, 138.83757287140537),312,0,217
,(548.6469946116664, 135.1218487440184),312,0,222
